1.000000000000000000e+00,7.588526956736870055e+00,1.415757556874279954e+00,1.152144426376900066e+00,5.974796873883689852e-01,3.912196432601249829e-01,1.467608097877840079e+00,2.585317791315450142e-01,8.370470422488369699e-01,6.519428654493570008e+00
1.000000000000000000e+00,3.510401956736870055e+00,4.477888068742760241e-01,9.958944263769019534e-01,1.277167187388370095e+00,4.591883932601250051e-01,1.608233097877840079e+00,1.790677913154540071e-02,2.901720422488370255e-01,4.175678654493570008e+00
1.000000000000000000e+00,8.010401956736869167e+00,1.922788806874279999e+00,5.995894426376899844e+00,5.271671873883689852e-01,1.184188393260130034e+00,7.082330978778369479e-01,1.579067791315449942e-01,7.901720422488369699e-01,9.175678654493570008e+00
1.000000000000000000e+00,1.260401956736870055e+00,2.660288806874279821e+00,8.495894426376899844e+00,1.521671873883690129e-01,9.668839326012519664e-02,1.158233097877839901e+00,2.279067791315450009e-01,4.017204224883719893e-02,1.675678654493570008e+00
1.000000000000000000e+00,5.760401956736870055e+00,1.185288806874279954e+00,3.495894426376899844e+00,9.021671873883689852e-01,8.216883932601249940e-01,2.582330978778369923e-01,8.790677913154540390e-02,5.401720422488369699e-01,6.675678654493570008e+00
1.000000000000000000e+00,4.635401956736870055e+00,1.554038806874280088e+00,4.745894426376899844e+00,1.464667187388370095e+00,6.404383932601249718e-01,1.383233097877839990e+00,1.929067791315449976e-01,9.151720422488369699e-01,7.925678654493570008e+00
1.000000000000000000e+00,9.135401956736869167e+00,7.903880687427640439e-02,9.745894426376899844e+00,7.146671873883689852e-01,1.365438393260129946e+00,4.832330978778370256e-01,5.290677913154540057e-02,4.151720422488370255e-01,2.925678654493570008e+00
1.000000000000000000e+00,2.385401956736870055e+00,8.165388068742770455e-01,7.245894426376899844e+00,3.396671873883689852e-01,2.779383932601249829e-01,1.833233097877839946e+00,1.229067791315450048e-01,6.651720422488369699e-01,5.425678654493570008e+00
1.000000000000000000e+00,6.885401956736870055e+00,2.291538806874279910e+00,2.245894426376899844e+00,1.089667187388370095e+00,1.002938393260129901e+00,9.332330978778370367e-01,2.629067791315449765e-01,1.651720422488369977e-01,4.256786544935710070e-01
1.000000000000000000e+00,4.072901956736870055e+00,2.475913806874280088e+00,5.370894426376899844e+00,8.084171873883689852e-01,1.456063393260129901e+00,1.945733097877839990e+00,2.104067791315450131e-01,1.026720422488369977e-01,2.300678654493570008e+00
1.000000000000000000e+00,8.572901956736869167e+00,1.000913806874279999e+00,3.708944263769020089e-01,5.841718738836870067e-02,7.310633932601250384e-01,1.045733097877840079e+00,7.040677913154540224e-02,6.026720422488369699e-01,7.300678654493570008e+00
1.000000000000000000e+00,1.822901956736870055e+00,2.634138068742760130e-01,2.870894426376899844e+00,4.334171873883689852e-01,1.093563393260130079e+00,1.495733097877840034e+00,4.067791315453539989e-04,3.526720422488370255e-01,4.800678654493570008e+00
1.000000000000000000e+00,6.322901956736870055e+00,1.738413806874280043e+00,7.870894426376899844e+00,1.183417187388370095e+00,3.685633932601249940e-01,5.957330978778370145e-01,1.404067791315450064e-01,8.526720422488369699e-01,9.800678654493570008e+00
1.000000000000000000e+00,5.197901956736870055e+00,1.369663806874279910e+00,9.120894426376899844e+00,9.959171873883689852e-01,1.274813393260129990e+00,1.270733097877839946e+00,1.054067791315450031e-01,7.276720422488369699e-01,6.050678654493570008e+00
1.000000000000000000e+00,9.697901956736869167e+00,2.844663806874279999e+00,4.120894426376899844e+00,2.459171873883690129e-01,5.498133932601250162e-01,3.707330978778369812e-01,2.454067791315449887e-01,2.276720422488369977e-01,1.050678654493570008e+00
1.000000000000000000e+00,2.947901956736870055e+00,2.107163806874280176e+00,1.620894426376900066e+00,6.209171873883689852e-01,9.123133932601249496e-01,1.720733097877839901e+00,1.754067791315450098e-01,9.776720422488369699e-01,8.550678654493570008e+00
1.000000000000000000e+00,7.447901956736870055e+00,6.321638068742769789e-01,6.620894426376899844e+00,1.370917187388370095e+00,1.873133932601249996e-01,8.207330978778369923e-01,3.540677913154539891e-02,4.776720422488370255e-01,3.550678654493570008e+00
1.000000000000000000e+00,3.791651956736870055e+00,2.014976306874280088e+00,9.433394426376899844e+00,1.990421873883690129e-01,1.048250893260129990e+00,2.019830978778369979e-01,7.915677913154539613e-02,7.589220422488369699e-01,2.613178654493570008e+00
1.000000000000000000e+00,8.291651956736869167e+00,5.399763068742760019e-01,4.433394426376899844e+00,9.490421873883689852e-01,3.232508932601250162e-01,1.101983097877839990e+00,2.191567791315449931e-01,2.589220422488370255e-01,7.613178654493570008e+00
1.000000000000000000e+00,1.541651956736870055e+00,1.277476306874280043e+00,1.933394426376900066e+00,1.324042187388370095e+00,1.410750893260130034e+00,6.519830978778370367e-01,1.491567791315449865e-01,5.089220422488369699e-01,1.131786544935709932e-01
1.000000000000000000e+00,6.041651956736870055e+00,2.752476306874279910e+00,6.933394426376899844e+00,5.740421873883689852e-01,6.857508932601249496e-01,1.551983097877839946e+00,9.156779131545349573e-03,8.922042248837169440e-03,5.113178654493570008e+00
1.000000000000000000e+00,4.916651956736870055e+00,1.712263068742760075e-01,5.683394426376899844e+00,1.154218738836870067e-02,8.670008932601249718e-01,8.769830978778370145e-01,2.541567791315449965e-01,3.839220422488370255e-01,8.863178654493570008e+00
1.000000000000000000e+00,9.416651956736869167e+00,1.646226306874279954e+00,6.833944263769019534e-01,7.615421873883689852e-01,1.420008932601249940e-01,1.776983097877840034e+00,1.141567791315449970e-01,8.839220422488369699e-01,3.863178654493570008e+00
1.000000000000000000e+00,2.666651956736870055e+00,2.383726306874279999e+00,3.183394426376899844e+00,1.136542187388370095e+00,1.229500893260129901e+00,4.269830978778370034e-01,4.415677913154539974e-02,1.339220422488369977e-01,6.363178654493570008e+00
1.000000000000000000e+00,7.166651956736870055e+00,9.087263068742770233e-01,8.183394426376899844e+00,3.865421873883689852e-01,5.045008932601250384e-01,1.326983097877840079e+00,1.841567791315449898e-01,6.339220422488369699e-01,1.363178654493570008e+00
1.000000000000000000e+00,4.354151956736870055e+00,1.093101306874280088e+00,3.808394426376899844e+00,6.677921873883689852e-01,5.137589326012519803e-02,5.394830978778369923e-01,1.666567791315450020e-01,5.714220422488369699e-01,7.381786544935710070e-01
1.000000000000000000e+00,8.854151956736869167e+00,2.568101306874280176e+00,8.808394426376899844e+00,1.417792187388370095e+00,7.763758932601250162e-01,1.439483097877839901e+00,2.665677913154540155e-02,7.142204224883720587e-02,5.738178654493570008e+00
1.000000000000000000e+00,2.104151956736870055e+00,1.830601306874279910e+00,6.308394426376899844e+00,1.042792187388370095e+00,4.138758932601250273e-01,9.894830978778369479e-01,9.665677913154539780e-02,8.214220422488369699e-01,3.238178654493570008e+00
1.000000000000000000e+00,6.604151956736870055e+00,3.556013068742759908e-01,1.308394426376900066e+00,2.927921873883689852e-01,1.138875893260129946e+00,1.889483097877840079e+00,2.366567791315450087e-01,3.214220422488370255e-01,8.238178654493570008e+00
1.000000000000000000e+00,5.479151956736870055e+00,2.936851306874280088e+00,5.839442637690230031e-02,4.802921873883689852e-01,2.326258932601250051e-01,7.644830978778369701e-01,6.165677913154540141e-02,1.964220422488369977e-01,6.988178654493570008e+00
1.000000000000000000e+00,9.979151956736869167e+00,1.461851306874279999e+00,5.058394426376899844e+00,1.230292187388370095e+00,9.576258932601250384e-01,1.664483097877839990e+00,2.016567791315450053e-01,6.964220422488369699e-01,1.988178654493570008e+00
1.000000000000000000e+00,3.229151956736870055e+00,7.243513068742769567e-01,7.558394426376899844e+00,8.552921873883689852e-01,5.951258932601249940e-01,3.144830978778370145e-01,2.716567791315450120e-01,4.464220422488370255e-01,9.488178654493570008e+00
1.000000000000000000e+00,7.729151956736870055e+00,2.199351306874279821e+00,2.558394426376899844e+00,1.052921873883689990e-01,1.320125893260130079e+00,1.214483097877840034e+00,1.316567791315449987e-01,9.464220422488369699e-01,4.488178654493570008e+00
1.000000000000000000e+00,3.281886331736870055e+00,7.301130256242760463e-01,4.023238176376899844e+00,4.011906248883689852e-01,2.864344870101250273e-01,1.337529972877840034e+00,2.536099041315449942e-01,1.554064172488369977e-01,6.148334904493570008e+00
1.000000000000000000e+00,7.781886331736870055e+00,2.205113025624279910e+00,9.023238176376899844e+00,1.151190624888370095e+00,1.011434487010129946e+00,4.375299728778370145e-01,1.136099041315449948e-01,6.554064172488369699e-01,1.148334904493570008e+00
1.000000000000000000e+00,1.031886331736870055e+00,2.942613025624280176e+00,6.523238176376899844e+00,7.761906248883689852e-01,6.489344870101250162e-01,1.787529972877839990e+00,4.360990413154539752e-02,4.054064172488370255e-01,8.648334904493570008e+00
1.000000000000000000e+00,5.531886331736870055e+00,1.467613025624280088e+00,1.523238176376900066e+00,2.619062488836870067e-02,1.373934487010129990e+00,8.875299728778369701e-01,1.836099041315449876e-01,9.054064172488369699e-01,3.648334904493570008e+00
1.000000000000000000e+00,4.406886331736870055e+00,1.836363025624279999e+00,2.732381763769020089e-01,5.886906248883689852e-01,1.051844870101250051e-01,1.562529972877839901e+00,7.860990413154539391e-02,5.304064172488369699e-01,2.398334904493570008e+00
1.000000000000000000e+00,8.906886331736869167e+00,3.613630256242760241e-01,5.273238176376899844e+00,1.338690624888370095e+00,8.301844870101250384e-01,6.625299728778369923e-01,2.186099041315449909e-01,3.040641724883719893e-02,7.398334904493570008e+00
1.000000000000000000e+00,2.156886331736870055e+00,1.098863025624279954e+00,7.773238176376899844e+00,9.636906248883689852e-01,4.676844870101249940e-01,1.112529972877839946e+00,1.486099041315450120e-01,7.804064172488369699e-01,4.898334904493570008e+00
1.000000000000000000e+00,6.656886331736870055e+00,2.573863025624279821e+00,2.773238176376899844e+00,2.136906248883690129e-01,1.192684487010130079e+00,2.125299728778370090e-01,8.609904131545350822e-03,2.804064172488370255e-01,9.898334904493570008e+00
1.000000000000000000e+00,3.844386331736870055e+00,2.389488025624280088e+00,9.648238176376899844e+00,1.199406248883689990e-01,9.208094870101249940e-01,1.225029972877839990e+00,6.110990413154539919e-02,4.679064172488370255e-01,8.023334904493570008e+00
1.000000000000000000e+00,8.344386331736869167e+00,9.144880256242770011e-01,4.648238176376899844e+00,8.699406248883689852e-01,1.958094870101249885e-01,3.250299728778370256e-01,2.011099041315450031e-01,9.679064172488369699e-01,3.023334904493570008e+00
1.000000000000000000e+00,1.594386331736870055e+00,1.769880256242760130e-01,2.148238176376899844e+00,1.244940624888370095e+00,1.283309487010130034e+00,1.675029972877839946e+00,2.711099041315450098e-01,2.179064172488369977e-01,5.523334904493570008e+00
1.000000000000000000e+00,6.094386331736870055e+00,1.651988025624280043e+00,7.148238176376899844e+00,4.949406248883689852e-01,5.583094870101249496e-01,7.750299728778370367e-01,1.311099041315449965e-01,7.179064172488369699e-01,5.233349044935710070e-01
1.000000000000000000e+00,4.969386331736870055e+00,1.283238025624279910e+00,5.898238176376899844e+00,3.074406248883689852e-01,1.102059487010129901e+00,1.900029972877840034e+00,1.661099041315449998e-01,8.429064172488369699e-01,4.273334904493570008e+00
1.000000000000000000e+00,9.469386331736869167e+00,2.758238025624279999e+00,8.982381763769019534e-01,1.057440624888370095e+00,3.770594870101249829e-01,1.000029972877839901e+00,2.610990413154539933e-02,3.429064172488370255e-01,9.273334904493570008e+00
1.000000000000000000e+00,2.719386331736870055e+00,2.020738025624280176e+00,3.398238176376899844e+00,1.432440624888370095e+00,1.464559487010129946e+00,1.450029972877840079e+00,9.610990413154539558e-02,5.929064172488369699e-01,1.773334904493570008e+00
1.000000000000000000e+00,7.219386331736870055e+00,5.457380256242759797e-01,8.398238176376899844e+00,6.824406248883689852e-01,7.395594870101249718e-01,5.500299728778369479e-01,2.361099041315450064e-01,9.290641724883720587e-02,6.773334904493570008e+00
1.000000000000000000e+00,3.563136331736870055e+00,2.112925525624279821e+00,5.585738176376899844e+00,1.104315624888370095e+00,1.237996987010129946e+00,9.437799728778369923e-01,2.098599041315450109e-01,6.866564172488369699e-01,7.085834904493570008e+00
1.000000000000000000e+00,8.063136331736869167e+00,6.379255256242769567e-01,5.857381763769019534e-01,3.543156248883689852e-01,5.129969870101249718e-01,1.843779972877839901e+00,6.985990413154540002e-02,1.866564172488369977e-01,2.085834904493570008e+00
1.000000000000000000e+00,1.313136331736870055e+00,1.375425525624279999e+00,3.085738176376899844e+00,7.293156248883689852e-01,8.754969870101250162e-01,4.937799728778369812e-01,1.398599041315450042e-01,9.366564172488369699e-01,9.585834904493570008e+00
1.000000000000000000e+00,5.813136331736870055e+00,2.850425525624280088e+00,8.085738176376899844e+00,1.479315624888370095e+00,1.504969870101250107e-01,1.393779972877839946e+00,2.798599041315449898e-01,4.366564172488370255e-01,4.585834904493570008e+00
1.000000000000000000e+00,4.688136331736870055e+00,2.691755256242759908e-01,9.335738176376899844e+00,9.168156248883689852e-01,1.419246987010130079e+00,2.687799728778370034e-01,3.485990413154539669e-02,6.165641724883719893e-02,8.358349044935710070e-01
1.000000000000000000e+00,9.188136331736869167e+00,1.744175525624279910e+00,4.335738176376899844e+00,1.668156248883690129e-01,6.942469870101249940e-01,1.168779972877840079e+00,1.748599041315450076e-01,5.616564172488369699e-01,5.835834904493570008e+00
1.000000000000000000e+00,2.438136331736870055e+00,2.481675525624280176e+00,1.835738176376900066e+00,5.418156248883689852e-01,1.056746987010130034e+00,7.187799728778370145e-01,2.448599041315449865e-01,3.116564172488370255e-01,3.335834904493570008e+00
1.000000000000000000e+00,6.938136331736870055e+00,1.006675525624280088e+00,6.835738176376899844e+00,1.291815624888370095e+00,3.317469870101250051e-01,1.618779972877840034e+00,1.048599041315450009e-01,8.116564172488369699e-01,8.335834904493570008e+00
1.000000000000000000e+00,4.125636331736870055e+00,8.223005256242770233e-01,1.210738176376900066e+00,1.385565624888370095e+00,6.036219870101250384e-01,8.312799728778369479e-01,1.223599041315450026e-01,9.991564172488369699e-01,8.960834904493570008e+00
1.000000000000000000e+00,8.625636331736869167e+00,2.297300525624279999e+00,6.210738176376899844e+00,6.355656248883689852e-01,1.328621987010129901e+00,1.731279972877840079e+00,2.623599041315449742e-01,4.991564172488370255e-01,3.960834904493570008e+00
1.000000000000000000e+00,1.875636331736870055e+00,1.559800525624279954e+00,8.710738176376899844e+00,2.605656248883689852e-01,2.411219870101249940e-01,3.812799728778369923e-01,1.923599041315449953e-01,7.491564172488369699e-01,6.460834904493570008e+00
1.000000000000000000e+00,6.375636331736870055e+00,8.480052562427639606e-02,3.710738176376899844e+00,1.010565624888370095e+00,9.661219870101249718e-01,1.281279972877839901e+00,5.235990413154539835e-02,2.491564172488369977e-01,1.460834904493570008e+00
1.000000000000000000e+00,5.250636331736870055e+00,2.666050525624279910e+00,4.960738176376899844e+00,1.198065624888370095e+00,4.223719870101250162e-01,6.062799728778369701e-01,2.273599041315449987e-01,3.741564172488370255e-01,2.710834904493570008e+00
1.000000000000000000e+00,9.750636331736869167e+00,1.191050525624280043e+00,9.960738176376899844e+00,4.480656248883689852e-01,1.147371987010129990e+00,1.506279972877839990e+00,8.735990413154540168e-02,8.741564172488369699e-01,7.710834904493570008e+00
1.000000000000000000e+00,3.000636331736870055e+00,4.535505256242760019e-01,7.460738176376899844e+00,7.306562488836869373e-02,5.987198701012520080e-02,1.056279972877840034e+00,1.735990413154539849e-02,1.241564172488369977e-01,2.108349044935710070e-01
1.000000000000000000e+00,7.500636331736870055e+00,1.928550525624280088e+00,2.460738176376899844e+00,8.230656248883689852e-01,7.848719870101249496e-01,1.956279972877839946e+00,1.573599041315449920e-01,6.241564172488369699e-01,5.210834904493570008e+00
1.000000000000000000e+00,3.422511331736870055e+00,2.896519275624279910e+00,2.304488176376899844e+00,2.840031248883689852e-01,1.441903237010129901e+00,1.140654972877839901e+00,1.267349041315450064e-01,1.478141724883720066e-02,2.867084904493570008e+00
1.000000000000000000e+00,7.922511331736870055e+00,1.421519275624280043e+00,7.304488176376899844e+00,1.034003124888370095e+00,7.169032370101250384e-01,2.406549728778369923e-01,2.667349041315449920e-01,5.147814172488369699e-01,7.867084904493570008e+00
1.000000000000000000e+00,1.172511331736870055e+00,6.840192756242760019e-01,9.804488176376899844e+00,1.409003124888370095e+00,1.079403237010130079e+00,1.590654972877840079e+00,1.967349041315450131e-01,2.647814172488370255e-01,3.670849044935710070e-01
1.000000000000000000e+00,5.672511331736870055e+00,2.159019275624280088e+00,4.804488176376899844e+00,6.590031248883689852e-01,3.544032370101249940e-01,6.906549728778369479e-01,5.673490413154540224e-02,7.647814172488369699e-01,5.367084904493570008e+00
1.000000000000000000e+00,4.547511331736870055e+00,1.052769275624279910e+00,3.554488176376899844e+00,9.650312488836869373e-02,1.260653237010129990e+00,1.815654972877839946e+00,2.317349041315449887e-01,6.397814172488369699e-01,9.117084904493570008e+00
1.000000000000000000e+00,9.047511331736869167e+00,2.527769275624279999e+00,8.554488176376899844e+00,8.465031248883689852e-01,5.356532370101250162e-01,9.156549728778370367e-01,9.173490413154540557e-02,1.397814172488369977e-01,4.117084904493570008e+00
1.000000000000000000e+00,2.297511331736870055e+00,1.790269275624279954e+00,6.054488176376899844e+00,1.221503124888370095e+00,8.981532370101249496e-01,1.365654972877839990e+00,2.173490413154539891e-02,8.897814172488369699e-01,6.617084904493570008e+00
1.000000000000000000e+00,6.797511331736870055e+00,3.152692756242759797e-01,1.054488176376900066e+00,4.715031248883689852e-01,1.731532370101249996e-01,4.656549728778370256e-01,1.617349041315450098e-01,3.897814172488370255e-01,1.617084904493570008e+00
1.000000000000000000e+00,3.985011331736870055e+00,1.308942756242759964e-01,6.679488176376899844e+00,5.652531248883689852e-01,4.450282370101250051e-01,1.478154972877840034e+00,1.792349041315449976e-01,3.272814172488370255e-01,9.920849044935710070e-01
1.000000000000000000e+00,8.485011331736869167e+00,1.605894275624279999e+00,1.679488176376900066e+00,1.315253124888370095e+00,1.170028237010130034e+00,5.781549728778370145e-01,3.923490413154540057e-02,8.272814172488369699e-01,5.992084904493570008e+00
1.000000000000000000e+00,1.735011331736870055e+00,2.343394275624279821e+00,4.179488176376899844e+00,9.402531248883689852e-01,8.252823701012519664e-02,1.928154972877839990e+00,1.092349041315450048e-01,7.728141724883720587e-02,3.492084904493570008e+00
1.000000000000000000e+00,6.235011331736870055e+00,8.683942756242769567e-01,9.179488176376899844e+00,1.902531248883690129e-01,8.075282370101249940e-01,1.028154972877840079e+00,2.492349041315450042e-01,5.772814172488369699e-01,8.492084904493570008e+00
1.000000000000000000e+00,5.110011331736870055e+00,1.974644275624279910e+00,7.929488176376899844e+00,3.777531248883689852e-01,6.262782370101249718e-01,1.703154972877839901e+00,4.234904131545350406e-03,9.522814172488369699e-01,7.242084904493570008e+00
1.000000000000000000e+00,9.610011331736869167e+00,4.996442756242759908e-01,2.929488176376899844e+00,1.127753124888370095e+00,1.351278237010129946e+00,8.031549728778369923e-01,1.442349041315449942e-01,4.522814172488370255e-01,2.242084904493570008e+00
1.000000000000000000e+00,2.860011331736870055e+00,1.237144275624280088e+00,4.294881763769020089e-01,7.527531248883689852e-01,2.637782370101249829e-01,1.253154972877839946e+00,2.142349041315450009e-01,7.022814172488369699e-01,9.742084904493570008e+00
1.000000000000000000e+00,7.360011331736870055e+00,2.712144275624280176e+00,5.429488176376899844e+00,2.753124888368679857e-03,9.887782370101250162e-01,3.531549728778369812e-01,7.423490413154540390e-02,2.022814172488369977e-01,4.742084904493570008e+00
1.000000000000000000e+00,3.703761331736870055e+00,1.513706775624279910e+00,8.241988176376899844e+00,1.174628124888370095e+00,1.278407370101249940e-01,7.469049728778369701e-01,4.798490413154540141e-02,5.460314172488369699e-01,3.804584904493570008e+00
1.000000000000000000e+00,8.203761331736869167e+00,2.988706775624279999e+00,3.241988176376899844e+00,4.246281248883689852e-01,8.528407370101249718e-01,1.646904972877839990e+00,1.879849041315450053e-01,4.603141724883719893e-02,8.804584904493570008e+00
1.000000000000000000e+00,1.453761331736870055e+00,2.251206775624280176e+00,7.419881763769019534e-01,4.962812488836870067e-02,4.903407370101249829e-01,2.969049728778370145e-01,2.579849041315450120e-01,7.960314172488369699e-01,1.304584904493570008e+00
1.000000000000000000e+00,5.953761331736870055e+00,7.762067756242769789e-01,5.741988176376899844e+00,7.996281248883689852e-01,1.215340737010129901e+00,1.196904972877840034e+00,1.179849041315449987e-01,2.960314172488370255e-01,6.304584904493570008e+00
1.000000000000000000e+00,4.828761331736870055e+00,2.619956775624280088e+00,6.991988176376899844e+00,1.362128124888370095e+00,3.090907370101250162e-01,5.219049728778369923e-01,1.529849041315450020e-01,1.710314172488369977e-01,7.554584904493570008e+00
1.000000000000000000e+00,9.328761331736869167e+00,1.144956775624279999e+00,1.991988176376900066e+00,6.121281248883689852e-01,1.034090737010129990e+00,1.421904972877839901e+00,1.298490413154539981e-02,6.710314172488369699e-01,2.554584904493570008e+00
1.000000000000000000e+00,2.578761331736870055e+00,4.074567756242760130e-01,4.491988176376899844e+00,2.371281248883690129e-01,6.715907370101249496e-01,9.719049728778369479e-01,8.298490413154539780e-02,4.210314172488370255e-01,5.054584904493570008e+00
1.000000000000000000e+00,7.078761331736870055e+00,1.882456775624280043e+00,9.491988176376899844e+00,9.871281248883689852e-01,1.396590737010130034e+00,1.871904972877840079e+00,2.229849041315450087e-01,9.210314172488369699e-01,5.458490449357100011e-02
1.000000000000000000e+00,4.266261331736870055e+00,1.698081775624280088e+00,2.616988176376899844e+00,8.933781248883689852e-01,1.124715737010129946e+00,1.084404972877839990e+00,2.754849041315450275e-01,8.585314172488369699e-01,1.929584904493570008e+00
1.000000000000000000e+00,8.766261331736869167e+00,2.230817756242760019e-01,7.616988176376899844e+00,1.433781248883690129e-01,3.997157370101250273e-01,1.984404972877839901e+00,1.354849041315449865e-01,3.585314172488370255e-01,6.929584904493570008e+00
1.000000000000000000e+00,2.016261331736870055e+00,9.605817756242770455e-01,5.116988176376899844e+00,5.183781248883689852e-01,1.487215737010129990e+00,6.344049728778370367e-01,6.548490413154539613e-02,6.085314172488369699e-01,4.429584904493570008e+00
1.000000000000000000e+00,6.516261331736870055e+00,2.435581775624279910e+00,1.169881763769019950e-01,1.268378124888370095e+00,7.622157370101250162e-01,1.534404972877839946e+00,2.054849041315449931e-01,1.085314172488369977e-01,9.429584904493570008e+00
1.000000000000000000e+00,5.391261331736870055e+00,5.918317756242760241e-01,1.366988176376900066e+00,1.080878124888370095e+00,9.434657370101250384e-01,4.094049728778370034e-01,1.004849041315449970e-01,4.835314172488370255e-01,5.679584904493570008e+00
1.000000000000000000e+00,9.891261331736869167e+00,2.066831775624279999e+00,6.366988176376899844e+00,3.308781248883689852e-01,2.184657370101250051e-01,1.309404972877840079e+00,2.404849041315449965e-01,9.835314172488369699e-01,6.795849044935710070e-01
1.000000000000000000e+00,3.141261331736870055e+00,2.804331775624279821e+00,8.866988176376899844e+00,7.058781248883689852e-01,1.305965737010130079e+00,8.594049728778370145e-01,1.704849041315449898e-01,2.335314172488369977e-01,8.179584904493570008e+00
1.000000000000000000e+00,7.641261331736870055e+00,1.329331775624279954e+00,3.866988176376899844e+00,1.455878124888370095e+00,5.809657370101249940e-01,1.759404972877840034e+00,3.048490413154539974e-02,7.335314172488369699e-01,3.179584904493570008e+00
1.000000000000000000e+00,3.352198831736870055e+00,1.721128650624279999e+00,9.101363176376899844e+00,1.350409374888370095e+00,5.243251120101249940e-01,1.942217472877840079e+00,2.382974041315449876e-01,2.100939172488369977e-01,9.663959904493570008e+00
1.000000000000000000e+00,7.852198831736870055e+00,2.461286506242759964e-01,4.101363176376899844e+00,6.004093748883689852e-01,1.249325112010130079e+00,1.042217472877839946e+00,9.829740413154540446e-02,7.100939172488369699e-01,4.663959904493570008e+00
1.000000000000000000e+00,1.102198831736870055e+00,9.836286506242769567e-01,1.601363176376900066e+00,2.254093748883690129e-01,1.618251120101250051e-01,1.492217472877839901e+00,2.829740413154540127e-02,4.600939172488370255e-01,7.163959904493570008e+00
1.000000000000000000e+00,5.602198831736870055e+00,2.458628650624279821e+00,6.601363176376899844e+00,9.754093748883689852e-01,8.868251120101250384e-01,5.922174728778369923e-01,1.682974041315450087e-01,9.600939172488369699e-01,2.163959904493570008e+00
1.000000000000000000e+00,4.477198831736870055e+00,6.148786506242760463e-01,5.351363176376899844e+00,1.162909374888370095e+00,7.055751120101250162e-01,1.267217472877840034e+00,1.332974041315450053e-01,5.850939172488369699e-01,3.413959904493570008e+00
1.000000000000000000e+00,8.977198831736869167e+00,2.089878650624279910e+00,3.513631763769020089e-01,4.129093748883689852e-01,1.430575112010129990e+00,3.672174728778370145e-01,2.732974041315450187e-01,8.509391724883720587e-02,8.413959904493570008e+00
1.000000000000000000e+00,2.227198831736870055e+00,2.827378650624280176e+00,2.851363176376899844e+00,3.790937488836870067e-02,3.430751120101250273e-01,1.717217472877839990e+00,2.032974041315450120e-01,8.350939172488369699e-01,9.139599044935710070e-01
1.000000000000000000e+00,6.727198831736870055e+00,1.352378650624280088e+00,7.851363176376899844e+00,7.879093748883689852e-01,1.068075112010129946e+00,8.172174728778369701e-01,6.329740413154540113e-02,3.350939172488370255e-01,5.913959904493570008e+00
1.000000000000000000e+00,3.914698831736870055e+00,1.168003650624279910e+00,4.726363176376899844e+00,1.069159374888370095e+00,1.339950112010130034e+00,1.604717472877839946e+00,1.079740413154539960e-02,3.975939172488370255e-01,6.538959904493570008e+00
1.000000000000000000e+00,8.414698831736869167e+00,2.643003650624279999e+00,9.726363176376899844e+00,3.191593748883689852e-01,6.149501120101249496e-01,7.047174728778370367e-01,1.507974041315449931e-01,8.975939172488369699e-01,1.538959904493570008e+00
1.000000000000000000e+00,1.664698831736870055e+00,1.905503650624279954e+00,7.226363176376899844e+00,6.941593748883689852e-01,9.774501120101249940e-01,1.154717472877839990e+00,2.207974041315449998e-01,1.475939172488369977e-01,9.038959904493570008e+00
1.000000000000000000e+00,6.164698831736870055e+00,4.305036506242759797e-01,2.226363176376899844e+00,1.444159374888370095e+00,2.524501120101250162e-01,2.547174728778370256e-01,8.079740413154540279e-02,6.475939172488369699e-01,4.038959904493570008e+00
1.000000000000000000e+00,5.039698831736870055e+00,2.274253650624280088e+00,9.763631763769019534e-01,8.816593748883689852e-01,1.158700112010129901e+00,1.379717472877840079e+00,1.857974041315449965e-01,7.725939172488369699e-01,2.889599044935710070e-01
1.000000000000000000e+00,9.539698831736869167e+00,7.992536506242770011e-01,5.976363176376899844e+00,1.316593748883690129e-01,4.337001120101249829e-01,4.797174728778370034e-01,4.579740413154539946e-02,2.725939172488370255e-01,5.288959904493570008e+00
1.000000000000000000e+00,2.789698831736870055e+00,6.175365062427640162e-02,8.476363176376899844e+00,5.066593748883689852e-01,7.962001120101249718e-01,1.829717472877840034e+00,1.157974041315450037e-01,5.225939172488369699e-01,2.788959904493570008e+00
1.000000000000000000e+00,7.289698831736870055e+00,1.536753650624280043e+00,3.476363176376899844e+00,1.256659374888370095e+00,7.120011201012520219e-02,9.297174728778370145e-01,2.557974041315450031e-01,2.259391724883719893e-02,7.788959904493570008e+00
1.000000000000000000e+00,3.633448831736870055e+00,3.383161506242760019e-01,3.886317637690230031e-02,1.785343748883690129e-01,1.022762612010130079e+00,6.484674728778370145e-01,1.420474041315450131e-01,7.413439172488369699e-01,8.726459904493570008e+00
1.000000000000000000e+00,8.133448831736869167e+00,1.813316150624280088e+00,5.038863176376899844e+00,9.285343748883689852e-01,2.977626120101249940e-01,1.548467472877840034e+00,2.047404131545350198e-03,2.413439172488369977e-01,3.726459904493570008e+00
1.000000000000000000e+00,1.383448831736870055e+00,2.550816150624279910e+00,7.538863176376899844e+00,1.303534374888370095e+00,1.385262612010129901e+00,1.098467472877840079e+00,7.204740413154539502e-02,9.913439172488369699e-01,6.226459904493570008e+00
