1.500000000000000000e+00,1.551967096858120065e+00,2.198041148373980125e+00,1.857298102500289927e+00,3.914047181598390157e-01,1.003559206136859894e+00,6.912952475442309952e-01,1.860703406983570118e-02,5.630181887074919844e-01,5.713151420491939803e+00
1.500000000000000000e+00,8.301967096858119177e+00,2.935541148373979947e+00,4.357298102500290149e+00,1.640471815983880061e-02,6.410592061368559635e-01,1.141295247544229952e+00,8.860703406983569397e-02,3.130181887074919844e-01,3.213151420491939803e+00
1.500000000000000000e+00,3.801967096858120065e+00,1.460541148373980080e+00,9.357298102500289261e+00,7.664047181598390157e-01,1.366059206136859938e+00,2.412952475442310118e-01,2.286070340698360126e-01,8.130181887074919844e-01,8.213151420491939803e+00
1.500000000000000000e+00,7.176967096858120065e+00,1.829291148373979992e+00,8.107298102500289261e+00,1.328904718159839904e+00,9.730920613685610510e-02,1.366295247544230040e+00,5.360703406983569758e-02,6.880181887074919844e-01,6.963151420491939803e+00
1.500000000000000000e+00,2.676967096858120065e+00,3.542911483739790146e-01,3.107298102500290149e+00,5.789047181598390157e-01,8.223092061368559857e-01,4.662952475442310174e-01,1.936070340698360093e-01,1.880181887074920122e-01,1.963151420491940025e+00
1.500000000000000000e+00,9.426967096858119177e+00,1.091791148373979947e+00,6.072981025002880395e-01,2.039047181598389880e-01,4.598092061368559968e-01,1.816295247544229996e+00,2.636070340698359882e-01,9.380181887074919844e-01,9.463151420491939803e+00
1.500000000000000000e+00,4.926967096858120065e+00,2.566791148373980036e+00,5.607298102500290149e+00,9.539047181598390157e-01,1.184809206136860027e+00,9.162952475442309730e-01,1.236070340698360026e-01,4.380181887074919844e-01,4.463151420491939803e+00
1.500000000000000000e+00,6.333217096858120065e+00,8.152286483739800138e-01,8.419798102500289261e+00,6.257797181598390157e-01,5.957467061368559857e-01,6.350452475442309730e-01,2.735703406983569855e-02,7.817681887074919844e-01,4.150651420491939803e+00
1.500000000000000000e+00,1.833217096858120065e+00,2.290228648373980214e+00,3.419798102500290149e+00,1.375779718159839904e+00,1.320746706136860071e+00,1.535045247544229996e+00,1.673570340698360137e-01,2.817681887074919844e-01,9.150651420491939803e+00
1.500000000000000000e+00,8.583217096858119177e+00,1.552728648373979947e+00,9.197981025002880395e-01,1.000779718159839904e+00,2.332467061368559968e-01,1.085045247544230040e+00,2.373570340698359926e-01,5.317681887074919844e-01,1.650651420491940025e+00
1.500000000000000000e+00,4.083217096858120065e+00,7.772864837397949755e-02,5.919798102500290149e+00,2.507797181598390157e-01,9.582467061368560302e-01,1.985045247544229952e+00,9.735703406983570174e-02,3.176818870749190116e-02,6.650651420491939803e+00
1.500000000000000000e+00,7.458217096858120065e+00,2.658978648373980125e+00,7.169798102500290149e+00,4.382797181598390157e-01,4.144967061368560191e-01,8.600452475442309508e-01,2.023570340698359893e-01,4.067681887074919844e-01,7.900651420491939803e+00
1.500000000000000000e+00,2.958217096858120065e+00,1.183978648373980036e+00,2.169798102500290149e+00,1.188279718159839904e+00,1.139496706136859938e+00,1.760045247544230085e+00,6.235703406983569841e-02,9.067681887074919844e-01,2.900651420491939803e+00
1.500000000000000000e+00,9.708217096858119177e+00,4.464786483739789924e-01,4.669798102500290149e+00,8.132797181598390157e-01,5.199670613685609954e-02,4.100452475442309952e-01,1.323570340698360104e-01,1.567681887074920122e-01,5.400651420491939803e+00
1.500000000000000000e+00,5.208217096858120065e+00,1.921478648373980080e+00,9.669798102500289261e+00,6.327971815983879367e-02,7.769967061368560080e-01,1.310045247544229907e+00,2.723570340698360237e-01,6.567681887074919844e-01,4.006514204919410238e-01
1.500000000000000000e+00,5.770717096858120065e+00,2.105853648373980036e+00,2.794798102500290149e+00,3.445297181598390157e-01,1.230121706136859894e+00,2.975452475442310063e-01,2.198570340698360048e-01,5.942681887074919844e-01,2.275651420491939803e+00
1.500000000000000000e+00,1.270717096858120065e+00,6.308536483739799472e-01,7.794798102500290149e+00,1.094529718159839904e+00,5.051217061368560302e-01,1.197545247544230085e+00,7.985703406983570007e-02,9.426818870749190116e-02,7.275651420491939803e+00
1.500000000000000000e+00,8.020717096858119177e+00,1.368353648373979992e+00,5.294798102500290149e+00,1.469529718159839904e+00,8.676217061368559635e-01,7.475452475442310174e-01,9.857034069835719434e-03,8.442681887074919844e-01,4.775651420491939803e+00
1.500000000000000000e+00,3.520717096858120065e+00,2.843353648373979858e+00,2.947981025002879840e-01,7.195297181598390157e-01,1.426217061368560135e-01,1.647545247544230040e+00,1.498570340698359982e-01,3.442681887074919844e-01,9.775651420491939803e+00
1.500000000000000000e+00,6.895717096858120065e+00,2.621036483739789813e-01,1.544798102500289927e+00,1.570297181598389880e-01,1.411371706136860027e+00,9.725452475442309952e-01,1.148570340698359948e-01,2.192681887074920122e-01,6.025651420491939803e+00
1.500000000000000000e+00,2.395717096858120065e+00,1.737103648373979903e+00,6.544798102500290149e+00,9.070297181598390157e-01,6.863717061368560524e-01,1.872545247544229907e+00,2.548570340698360082e-01,7.192681887074919844e-01,1.025651420491940025e+00
1.500000000000000000e+00,9.145717096858119177e+00,2.474603648373979947e+00,9.044798102500289261e+00,1.282029718159839904e+00,1.048871706136859983e+00,5.225452475442310396e-01,1.848570340698360015e-01,4.692681887074919844e-01,8.525651420491939803e+00
1.500000000000000000e+00,4.645717096858120065e+00,9.996036483739799694e-01,4.044798102500290149e+00,5.320297181598390157e-01,3.238717061368560080e-01,1.422545247544229952e+00,4.485703406983569674e-02,9.692681887074919844e-01,3.525651420491939803e+00
1.500000000000000000e+00,6.473842096858120065e+00,1.238223983739790007e-01,3.888548102500290149e+00,1.352342218159839904e+00,4.371529561368560080e-01,1.675670247544229996e+00,2.329820340698360026e-01,3.911431887074919844e-01,5.869401420491939803e+00
1.500000000000000000e+00,1.973842096858120065e+00,1.598822398373979992e+00,8.888548102500289261e+00,6.023422181598390157e-01,1.162152956136859983e+00,7.756702475442309730e-01,9.298203406983569785e-02,8.911431887074919844e-01,8.694014204919410238e-01
1.500000000000000000e+00,8.723842096858119177e+00,2.336322398373980036e+00,6.388548102500290149e+00,2.273422181598389880e-01,7.465295613685610232e-02,1.225670247544230040e+00,2.298203406983570160e-02,1.411431887074920122e-01,8.369401420491939803e+00
1.500000000000000000e+00,4.223842096858120065e+00,8.613223983739799472e-01,1.388548102500289927e+00,9.773422181598390157e-01,7.996529561368560524e-01,3.256702475442310174e-01,1.629820340698359959e-01,6.411431887074919844e-01,3.369401420491939803e+00
1.500000000000000000e+00,7.598842096858120065e+00,1.967572398373979903e+00,1.385481025002880118e-01,1.164842218159839904e+00,6.184029561368560302e-01,1.450670247544229907e+00,1.279820340698359926e-01,7.661431887074919844e-01,2.119401420491939803e+00
1.500000000000000000e+00,3.098842096858120065e+00,4.925723983739789813e-01,5.138548102500290149e+00,4.148422181598390157e-01,1.343402956136859894e+00,5.506702475442309952e-01,2.679820340698360059e-01,2.661431887074919844e-01,7.119401420491939803e+00
1.500000000000000000e+00,9.848842096858119177e+00,1.230072398373980080e+00,7.638548102500290149e+00,3.984221815983880061e-02,2.559029561368559857e-01,1.900670247544230085e+00,1.979820340698359993e-01,5.161431887074919844e-01,4.619401420491939803e+00
1.500000000000000000e+00,5.348842096858120065e+00,2.705072398373979947e+00,2.638548102500290149e+00,7.898422181598390157e-01,9.809029561368559635e-01,1.000670247544229952e+00,5.798203406983570146e-02,1.614318870749190116e-02,9.619401420491939803e+00
1.500000000000000000e+00,5.911342096858120065e+00,2.889447398373980125e+00,9.513548102500289261e+00,1.071092218159839904e+00,1.434027956136860071e+00,1.788170247544230040e+00,5.482034069835719885e-03,2.036431887074920122e-01,7.744401420491939803e+00
1.500000000000000000e+00,1.411342096858120065e+00,1.414447398373980036e+00,4.513548102500290149e+00,3.210922181598390157e-01,7.090279561368559857e-01,8.881702475442310174e-01,1.454820340698360082e-01,7.036431887074919844e-01,2.744401420491939803e+00
1.500000000000000000e+00,8.161342096858119177e+00,6.769473983739799916e-01,2.013548102500290149e+00,6.960922181598390157e-01,1.071527956136860027e+00,1.338170247544230085e+00,2.154820340698359871e-01,4.536431887074919844e-01,5.244401420491939803e+00
1.500000000000000000e+00,3.661342096858120065e+00,2.151947398373979858e+00,7.013548102500290149e+00,1.446092218159839904e+00,3.465279561368559968e-01,4.381702475442310063e-01,7.548203406983569619e-02,9.536431887074919844e-01,2.444014204919409960e-01
1.500000000000000000e+00,7.036342096858120065e+00,1.045697398373979903e+00,5.763548102500290149e+00,8.835922181598390157e-01,1.252777956136859938e+00,1.113170247544229996e+00,1.804820340698360115e-01,5.786431887074919844e-01,3.994401420491939803e+00
1.500000000000000000e+00,2.536342096858120065e+00,2.520697398373980214e+00,7.635481025002880395e-01,1.335922181598389880e-01,5.277779561368559635e-01,2.131702475442310007e-01,4.048203406983569980e-02,7.864318870749190116e-02,8.994401420491939803e+00
1.500000000000000000e+00,9.286342096858119177e+00,1.783197398373979947e+00,3.263548102500290149e+00,5.085922181598390157e-01,8.902779561368560080e-01,1.563170247544229952e+00,1.104820340698360048e-01,8.286431887074919844e-01,1.494401420491940025e+00
1.500000000000000000e+00,4.786342096858120065e+00,3.081973983739790257e-01,8.263548102500289261e+00,1.258592218159839904e+00,1.652779561368560024e-01,6.631702475442310396e-01,2.504820340698359904e-01,3.286431887074919844e-01,6.494401420491939803e+00
1.500000000000000000e+00,6.192592096858120065e+00,1.691009898373980080e+00,5.451048102500290149e+00,1.804672181598389880e-01,1.116840456136859894e+00,3.819202475442309841e-01,1.542320340698359882e-01,9.223931887074919844e-01,7.431901420491939803e+00
1.500000000000000000e+00,1.692592096858120065e+00,2.160098983739789924e-01,4.510481025002879840e-01,9.304672181598390157e-01,3.918404561368559746e-01,1.281920247544229952e+00,1.423203406983570077e-02,4.223931887074919844e-01,2.431901420491939803e+00
1.500000000000000000e+00,8.442592096858119177e+00,9.535098983739800360e-01,2.951048102500290149e+00,1.305467218159839904e+00,1.479340456136859938e+00,8.319202475442309952e-01,8.423203406983570396e-02,6.723931887074919844e-01,9.931901420491939803e+00
1.500000000000000000e+00,3.942592096858120065e+00,2.428509898373980125e+00,7.951048102500290149e+00,5.554672181598390157e-01,7.543404561368559635e-01,1.731920247544229907e+00,2.242320340698359948e-01,1.723931887074920122e-01,4.931901420491939803e+00
1.500000000000000000e+00,7.317592096858120065e+00,5.847598983739800138e-01,9.201048102500289261e+00,3.679672181598390157e-01,9.355904561368559857e-01,1.056920247544230085e+00,4.923203406983570063e-02,2.973931887074919844e-01,1.181901420491940025e+00
1.500000000000000000e+00,2.817592096858120065e+00,2.059759898373980214e+00,4.201048102500290149e+00,1.117967218159839904e+00,2.105904561368560080e-01,1.956920247544229996e+00,1.892320340698359915e-01,7.973931887074919844e-01,6.181901420491939803e+00
1.500000000000000000e+00,9.567592096858119177e+00,2.797259898373980036e+00,1.701048102500289927e+00,1.492967218159839904e+00,1.298090456136860027e+00,6.069202475442310174e-01,2.592320340698360259e-01,4.739318870749190116e-02,3.681901420491939803e+00
1.500000000000000000e+00,5.067592096858120065e+00,1.322259898373979947e+00,6.701048102500290149e+00,7.429672181598390157e-01,5.730904561368560524e-01,1.506920247544230040e+00,1.192320340698359987e-01,5.473931887074919844e-01,8.681901420491939803e+00
1.500000000000000000e+00,5.630092096858120065e+00,1.506634898373979903e+00,1.076048102500289927e+00,4.617172181598390157e-01,1.199654561368559968e-01,4.944202475442309730e-01,1.017320340698359971e-01,7.348931887074919844e-01,9.306901420491939803e+00
1.500000000000000000e+00,1.130092096858120065e+00,2.981634898373980214e+00,6.076048102500290149e+00,1.211717218159839904e+00,8.449654561368560302e-01,1.394420247544229996e+00,2.417320340698360104e-01,2.348931887074920122e-01,4.306901420491939803e+00
1.500000000000000000e+00,7.880092096858120065e+00,2.244134898373979947e+00,8.576048102500289261e+00,8.367172181598390157e-01,4.824654561368559857e-01,9.444202475442310396e-01,1.717320340698360037e-01,9.848931887074919844e-01,6.806901420491939803e+00
1.500000000000000000e+00,3.380092096858120065e+00,7.691348983739799694e-01,3.576048102500290149e+00,8.671721815983879367e-02,1.207465456136860071e+00,1.844420247544229952e+00,3.173203406983569896e-02,4.848931887074919844e-01,1.806901420491940025e+00
1.500000000000000000e+00,6.755092096858120065e+00,2.612884898373979858e+00,4.826048102500290149e+00,6.492172181598390157e-01,3.012154561368560191e-01,7.194202475442309508e-01,2.767320340698359860e-01,1.098931887074919983e-01,3.056901420491939803e+00
1.500000000000000000e+00,2.255092096858120065e+00,1.137884898373979992e+00,9.826048102500289261e+00,1.399217218159839904e+00,1.026215456136859938e+00,1.619420247544230085e+00,1.367320340698360004e-01,6.098931887074919844e-01,8.056901420491939803e+00
1.500000000000000000e+00,9.005092096858119177e+00,4.003848983739790035e-01,7.326048102500290149e+00,1.024217218159839904e+00,6.637154561368560080e-01,2.694202475442309952e-01,6.673203406983570229e-02,3.598931887074919844e-01,5.569014204919410238e-01
1.500000000000000000e+00,4.505092096858120065e+00,1.875384898373980036e+00,2.326048102500290149e+00,2.742172181598390157e-01,1.388715456136859983e+00,1.169420247544229907e+00,2.067320340698360071e-01,8.598931887074919844e-01,5.556901420491939803e+00
1.500000000000000000e+00,6.544154596858120065e+00,1.160931773373979903e+00,6.935423102500290149e+00,2.859359681598390157e-01,1.332074831136859983e+00,1.352232747544229952e+00,1.389195340698360093e-01,3.208306887074919844e-01,1.572526420491940025e+00
1.500000000000000000e+00,2.044154596858120065e+00,2.635931773373980214e+00,1.935423102500289927e+00,1.035935968159839904e+00,6.070748311368560080e-01,4.522327475442309841e-01,2.789195340698359948e-01,8.208306887074919844e-01,6.572526420491939803e+00
1.500000000000000000e+00,8.794154596858119177e+00,1.898431773373979947e+00,4.435423102500290149e+00,1.410935968159839904e+00,9.695748311368560524e-01,1.802232747544229907e+00,2.089195340698359882e-01,7.083068870749190116e-02,4.072526420491939803e+00
1.500000000000000000e+00,4.294154596858120065e+00,4.234317733739790257e-01,9.435423102500289261e+00,6.609359681598390157e-01,2.445748311368559913e-01,9.022327475442309952e-01,6.891953406983569730e-02,5.708306887074919844e-01,9.072526420491939803e+00
1.500000000000000000e+00,7.669154596858120065e+00,2.267181773373979858e+00,8.185423102500289261e+00,9.843596815983879367e-02,1.150824831136860071e+00,1.577232747544230040e+00,2.439195340698359915e-01,9.458306887074919844e-01,5.322526420491939803e+00
1.500000000000000000e+00,3.169154596858120065e+00,7.921817733739799916e-01,3.185423102500290149e+00,8.484359681598390157e-01,4.258248311368559857e-01,6.772327475442310174e-01,1.039195340698360059e-01,4.458306887074919844e-01,3.225264204919410238e-01
1.500000000000000000e+00,9.919154596858119177e+00,5.468177337397950311e-02,6.854231025002880395e-01,1.223435968159839904e+00,7.883248311368560302e-01,1.127232747544230085e+00,3.391953406983570091e-02,6.958306887074919844e-01,7.822526420491939803e+00
1.500000000000000000e+00,5.419154596858120065e+00,1.529681773373980036e+00,5.685423102500290149e+00,4.734359681598390157e-01,6.332483113685609399e-02,2.272327475442310063e-01,1.739195340698360126e-01,1.958306887074920122e-01,2.822526420491939803e+00
1.500000000000000000e+00,5.981654596858120065e+00,1.714056773373979992e+00,1.310423102500289927e+00,5.671859681598390157e-01,5.164498311368560524e-01,1.239732747544229907e+00,1.914195340698360004e-01,8.330688707491930647e-03,4.697526420491939803e+00
1.500000000000000000e+00,1.481654596858120065e+00,2.390567733739789869e-01,6.310423102500290149e+00,1.317185968159839904e+00,1.241449831136860027e+00,3.397327475442309952e-01,5.141953406983570257e-02,5.083306887074919844e-01,9.697526420491939803e+00
1.500000000000000000e+00,8.231654596858119177e+00,9.765567733739799472e-01,8.810423102500289261e+00,9.421859681598390157e-01,1.539498311368560080e-01,1.689732747544230085e+00,1.214195340698359937e-01,2.583306887074919844e-01,2.197526420491939803e+00
1.500000000000000000e+00,3.731654596858120065e+00,2.451556773373980036e+00,3.810423102500290149e+00,1.921859681598389880e-01,8.789498311368559857e-01,7.897327475442309508e-01,2.614195340698359793e-01,7.583306887074919844e-01,7.197526420491939803e+00
1.500000000000000000e+00,7.106654596858120065e+00,6.078067733739790368e-01,2.560423102500290149e+00,3.796859681598390157e-01,6.976998311368559635e-01,1.914732747544229952e+00,1.641953406983569924e-02,6.333306887074919844e-01,8.447526420491939803e+00
1.500000000000000000e+00,2.606654596858120065e+00,2.082806773373980125e+00,7.560423102500290149e+00,1.129685968159839904e+00,1.422699831136859938e+00,1.014732747544230040e+00,1.564195340698359971e-01,1.333306887074920122e-01,3.447526420491939803e+00
1.500000000000000000e+00,9.356654596858119177e+00,2.820306773373979947e+00,5.060423102500290149e+00,7.546859681598390157e-01,3.351998311368559746e-01,1.464732747544229996e+00,2.264195340698360037e-01,8.833306887074919844e-01,5.947526420491939803e+00
1.500000000000000000e+00,4.856654596858120065e+00,1.345306773373980080e+00,6.042310250028830321e-02,4.685968159838759840e-03,1.060199831136859894e+00,5.647327475442309730e-01,8.641953406983569896e-02,3.833306887074919844e-01,9.475264204919410238e-01
1.500000000000000000e+00,6.262904596858120065e+00,2.728119273373979858e+00,3.497923102500290149e+00,1.176560968159839904e+00,1.992623311368560135e-01,9.584827475442310174e-01,4.266953406983570174e-02,8.520806887074919844e-01,1.002642049194110013e-02
1.500000000000000000e+00,1.762904596858120065e+00,1.253119273373979992e+00,8.497923102500289261e+00,4.265609681598390157e-01,9.242623311368559635e-01,1.858482747544230040e+00,1.826695340698359926e-01,3.520806887074919844e-01,5.010026420491939803e+00
1.500000000000000000e+00,8.512904596858119177e+00,5.156192733739799472e-01,5.997923102500290149e+00,5.156096815983880061e-02,5.617623311368560302e-01,5.084827475442309508e-01,2.526695340698359993e-01,6.020806887074919844e-01,2.510026420491939803e+00
1.500000000000000000e+00,4.012904596858120065e+00,1.990619273373980036e+00,9.979231025002880395e-01,8.015609681598390157e-01,1.286762331136859894e+00,1.408482747544230085e+00,1.126695340698359998e-01,1.020806887074919983e-01,7.510026420491939803e+00
1.500000000000000000e+00,7.387904596858120065e+00,8.843692733739799694e-01,2.247923102500290149e+00,1.364060968159839904e+00,3.805123311368560080e-01,2.834827475442309730e-01,1.476695340698359893e-01,4.770806887074919844e-01,6.260026420491939803e+00
1.500000000000000000e+00,2.887904596858120065e+00,2.359369273373979947e+00,7.247923102500290149e+00,6.140609681598390157e-01,1.105512331136859983e+00,1.183482747544229996e+00,7.669534069835720093e-03,9.770806887074919844e-01,1.260026420491940025e+00
1.500000000000000000e+00,9.637904596858119177e+00,1.621869273373979903e+00,9.747923102500289261e+00,2.390609681598389880e-01,7.430123311368560524e-01,7.334827475442310396e-01,7.766953406983570507e-02,2.270806887074920122e-01,8.760026420491939803e+00
1.500000000000000000e+00,5.137904596858120065e+00,1.468692733739790091e-01,4.747923102500290149e+00,9.890609681598390157e-01,1.468012331136860027e+00,1.633482747544229952e+00,2.176695340698359959e-01,7.270806887074919844e-01,3.760026420491939803e+00
1.500000000000000000e+00,5.700404596858120065e+00,3.312442733739789924e-01,7.872923102500290149e+00,8.953109681598390157e-01,1.014887331136860027e+00,8.459827475442309730e-01,2.701695340698360148e-01,5.395806887074919844e-01,3.135026420491939803e+00
1.500000000000000000e+00,1.200404596858120065e+00,1.806244273373980080e+00,2.872923102500290149e+00,1.453109681598389880e-01,2.898873311368559968e-01,1.745982747544229996e+00,1.301695340698360015e-01,3.958068870749190116e-02,8.135026420491939803e+00
1.500000000000000000e+00,7.950404596858120065e+00,2.543744273373980125e+00,3.729231025002879840e-01,5.203109681598390157e-01,1.377387331136860071e+00,3.959827475442310174e-01,6.016953406983570340e-02,7.895806887074919844e-01,6.350264204919410238e-01
1.500000000000000000e+00,3.450404596858120065e+00,1.068744273373980036e+00,5.372923102500290149e+00,1.270310968159839904e+00,6.523873311368559857e-01,1.295982747544230040e+00,2.001695340698360082e-01,2.895806887074919844e-01,5.635026420491939803e+00
1.500000000000000000e+00,6.825404596858120065e+00,2.174994273373980214e+00,6.622923102500290149e+00,1.082810968159839904e+00,8.336373311368560080e-01,6.209827475442309952e-01,9.516953406983570674e-02,1.645806887074920122e-01,9.385026420491939803e+00
1.500000000000000000e+00,2.325404596858120065e+00,6.999942733739800138e-01,1.622923102500289927e+00,3.328109681598390157e-01,1.086373311368560024e-01,1.520982747544229907e+00,2.351695340698360115e-01,6.645806887074919844e-01,4.385026420491939803e+00
1.500000000000000000e+00,9.075404596858119177e+00,1.437494273373979947e+00,4.122923102500290149e+00,7.078109681598390157e-01,1.196137331136859938e+00,1.070982747544229952e+00,1.651695340698360048e-01,4.145806887074919844e-01,6.885026420491939803e+00
1.500000000000000000e+00,4.575404596858120065e+00,2.912494273373980036e+00,9.122923102500289261e+00,1.457810968159839904e+00,4.711373311368560191e-01,1.970982747544230085e+00,2.516953406983570007e-02,9.145806887074919844e-01,1.885026420491940025e+00
1.500000000000000000e+00,6.403529596858120065e+00,2.036713023373979858e+00,9.279173102500289261e+00,4.031234681598390157e-01,4.031685811368559968e-01,1.155357747544230040e+00,2.570445340698360170e-01,4.614556887074919844e-01,9.853776420491939803e+00
1.500000000000000000e+00,1.903529596858120065e+00,5.617130233739799916e-01,4.279173102500290149e+00,1.153123468159839904e+00,1.128168581136860027e+00,2.553577475442310174e-01,1.170445340698360037e-01,9.614556887074919844e-01,4.853776420491939803e+00
1.500000000000000000e+00,8.653529596858119177e+00,1.299213023373980036e+00,1.779173102500289927e+00,7.781234681598390157e-01,7.656685811368559857e-01,1.605357747544229996e+00,4.704453406983569869e-02,2.114556887074920122e-01,7.353776420491939803e+00
1.500000000000000000e+00,4.153529596858120065e+00,2.774213023373980125e+00,6.779173102500290149e+00,2.812346815983880061e-02,1.490668581136860071e+00,7.053577475442309730e-01,1.870445340698360104e-01,7.114556887074919844e-01,2.353776420491939803e+00
1.500000000000000000e+00,7.528529596858120065e+00,1.929630233739789980e-01,5.529173102500290149e+00,5.906234681598390157e-01,2.219185811368560024e-01,1.830357747544230085e+00,8.204453406983569508e-02,8.364556887074919844e-01,3.603776420491939803e+00
1.500000000000000000e+00,3.028529596858120065e+00,1.667963023373979947e+00,5.291731025002880395e-01,1.340623468159839904e+00,9.469185811368560080e-01,9.303577475442309508e-01,2.220445340698360137e-01,3.364556887074919844e-01,8.603776420491939803e+00
1.500000000000000000e+00,9.778529596858119177e+00,2.405463023373980214e+00,3.029173102500290149e+00,9.656234681598390157e-01,5.844185811368559635e-01,1.380357747544229907e+00,1.520445340698360071e-01,5.864556887074919844e-01,1.103776420491940025e+00
1.500000000000000000e+00,5.278529596858120065e+00,9.304630233739800138e-01,8.029173102500289261e+00,2.156234681598389880e-01,1.309418581136859938e+00,4.803577475442309952e-01,1.204453406983570056e-02,8.645568870749190116e-02,6.103776420491939803e+00
1.500000000000000000e+00,5.841029596858120065e+00,1.114838023373980080e+00,4.904173102500290149e+00,1.218734681598390018e-01,8.562935811368560524e-01,1.492857747544229952e+00,6.454453406983569341e-02,1.489556887074920122e-01,6.728776420491939803e+00
1.500000000000000000e+00,1.341029596858120065e+00,2.589838023373979947e+00,9.904173102500289261e+00,8.718734681598390157e-01,1.312935811368559913e-01,5.928577475442310396e-01,2.045445340698359982e-01,6.489556887074919844e-01,1.728776420491940025e+00
1.500000000000000000e+00,8.091029596858119177e+00,1.852338023373979903e+00,7.404173102500290149e+00,1.246873468159839904e+00,1.218793581136859983e+00,1.942857747544229907e+00,2.745445340698359771e-01,3.989556887074919844e-01,9.228776420491939803e+00
1.500000000000000000e+00,3.591029596858120065e+00,3.773380233739789813e-01,2.404173102500290149e+00,4.968734681598390157e-01,4.937935811368560080e-01,1.042857747544229996e+00,1.345445340698359915e-01,8.989556887074919844e-01,4.228776420491939803e+00
1.500000000000000000e+00,6.966029596858120065e+00,2.958588023373979858e+00,1.154173102500289927e+00,3.093734681598390157e-01,1.037543581136860071e+00,1.717857747544230040e+00,1.695445340698359948e-01,5.239556887074919844e-01,4.787764204919410238e-01
1.500000000000000000e+00,2.466029596858120065e+00,1.483588023373979992e+00,6.154173102500290149e+00,1.059373468159839904e+00,3.125435811368559857e-01,8.178577475442310174e-01,2.954453406983570049e-02,2.395568870749190116e-02,5.478776420491939803e+00
1.500000000000000000e+00,9.216029596858119177e+00,7.460880233739799472e-01,8.654173102500289261e+00,1.434373468159839904e+00,1.400043581136859894e+00,1.267857747544230085e+00,9.954453406983569674e-02,7.739556887074919844e-01,2.978776420491939803e+00
1.500000000000000000e+00,4.716029596858120065e+00,2.221088023373980036e+00,3.654173102500290149e+00,6.843734681598390157e-01,6.750435811368560302e-01,3.678577475442310063e-01,2.395445340698360015e-01,2.739556887074919844e-01,7.978776420491939803e+00
1.500000000000000000e+00,6.122279596858120065e+00,4.695255233739790146e-01,2.166731025002880118e-01,1.106248468159839904e+00,1.173481081136859894e+00,7.616077475442309952e-01,1.957945340698359904e-01,9.927056887074919844e-01,8.291276420491939803e+00
1.500000000000000000e+00,1.622279596858120065e+00,1.944525523373979992e+00,5.216673102500290149e+00,3.562484681598390157e-01,4.484810811368559746e-01,1.661607747544229907e+00,5.579453406983569952e-02,4.927056887074919844e-01,3.291276420491939803e+00
1.500000000000000000e+00,8.372279596858119177e+00,2.682025523373980036e+00,7.716673102500290149e+00,7.312484681598390157e-01,8.109810811368559635e-01,3.116077475442309841e-01,1.257945340698360115e-01,7.427056887074919844e-01,5.791276420491939803e+00
1.500000000000000000e+00,3.872279596858120065e+00,1.207025523373979947e+00,2.716673102500290149e+00,1.481248468159839904e+00,8.598108113685609677e-02,1.211607747544229952e+00,2.657945340698359971e-01,2.427056887074920122e-01,7.912764204919410238e-01
1.500000000000000000e+00,7.247279596858120065e+00,1.575775523373980080e+00,3.966673102500290149e+00,9.187484681598390157e-01,1.354731081136860027e+00,5.366077475442310174e-01,2.079453406983569966e-02,3.677056887074919844e-01,4.541276420491939803e+00
1.500000000000000000e+00,2.747279596858120065e+00,1.007755233739790063e-01,8.966673102500289261e+00,1.687484681598389880e-01,6.297310811368560524e-01,1.436607747544230040e+00,1.607945340698359871e-01,8.677056887074919844e-01,9.541276420491939803e+00
1.500000000000000000e+00,9.497279596858119177e+00,8.382755233739800360e-01,6.466673102500290149e+00,5.437484681598390157e-01,9.922310811368559857e-01,9.866077475442309730e-01,2.307945340698359937e-01,1.177056887074919983e-01,2.041276420491939803e+00
1.500000000000000000e+00,4.997279596858120065e+00,2.313275523373980125e+00,1.466673102500289927e+00,1.293748468159839904e+00,2.672310811368560080e-01,1.886607747544229996e+00,9.079453406983570285e-02,6.177056887074919844e-01,7.041276420491939803e+00
1.500000000000000000e+00,5.559779596858120065e+00,2.497650523373979858e+00,5.841673102500290149e+00,1.387498468159839904e+00,7.203560811368560080e-01,1.099107747544229907e+00,1.082945340698359959e-01,6.802056887074919844e-01,5.166276420491939803e+00
1.500000000000000000e+00,1.059779596858120065e+00,1.022650523373979992e+00,8.416731025002880395e-01,6.374984681598390157e-01,1.445356081136859983e+00,1.999107747544230040e+00,2.482945340698360093e-01,1.802056887074920122e-01,1.662764204919409960e-01
1.500000000000000000e+00,7.809779596858120065e+00,2.851505233739790035e-01,3.341673102500290149e+00,2.624984681598390157e-01,3.578560811368560191e-01,6.491077475442309508e-01,1.782945340698360026e-01,9.302056887074919844e-01,7.666276420491939803e+00
1.500000000000000000e+00,3.309779596858120065e+00,1.760150523373980036e+00,8.341673102500289261e+00,1.012498468159839904e+00,1.082856081136859938e+00,1.549107747544230085e+00,3.829453406983569785e-02,4.302056887074919844e-01,2.666276420491939803e+00
1.500000000000000000e+00,6.684779596858120065e+00,1.391400523373979903e+00,9.591673102500289261e+00,1.199998468159839904e+00,5.391060811368559857e-01,4.241077475442309730e-01,2.132945340698360059e-01,5.520568870749190116e-02,1.416276420491940025e+00
