1.073640826762660039e+00,3.367500163166280203e+00,1.772877143864090010e+00,9.353609988937330311e-01,1.250127644469489985e+00,3.567072887229930100e-01,1.971735846833829964e+00,1.726960398566750043e-01,1.480504917686100048e-02,3.740313457869850033e+00
5.786408267626590440e-01,1.117500163166279981e+00,2.510377143864090055e+00,3.435360998893730144e+00,1.251276444694920109e-01,1.444207288722989979e+00,1.476735846833830079e+00,1.026960398566749977e-01,7.648050491768609849e-01,6.240313457869850033e+00
1.568640826762659923e+00,5.617500163166280203e+00,1.035377143864089966e+00,8.435360998893729700e+00,8.751276444694919832e-01,7.192072887229929989e-01,4.867358468338329747e-01,2.426960398566750110e-01,2.648050491768609849e-01,1.240313457869850033e+00
3.311408267626589907e-01,4.492500163166280203e+00,1.404127143864090099e+00,7.185360998893729700e+00,6.876276444694919832e-01,1.262957288722990068e+00,1.724235846833829910e+00,2.076960398566750077e-01,1.398050491768610126e-01,2.490313457869850033e+00
1.321140826762660092e+00,8.992500163166280203e+00,2.879127143864089966e+00,2.185360998893730144e+00,1.437627644469489985e+00,5.379572887229929767e-01,7.342358468338330280e-01,6.769603985667510537e-02,6.398050491768609849e-01,7.490313457869850033e+00
8.261408267626589863e-01,6.742500163166280203e+00,2.141627143864090144e+00,4.685360998893729700e+00,3.126276444694919832e-01,9.004572887229930211e-01,2.392358468338330046e-01,2.776960398566750143e-01,3.898050491768609849e-01,4.990313457869850033e+00
1.816140826762659977e+00,2.242500163166280203e+00,6.666271438640879454e-01,9.685360998893729700e+00,1.062627644469489985e+00,1.754572887229929878e-01,1.229235846833830026e+00,1.376960398566750010e-01,8.898050491768609849e-01,9.990313457869849145e+00
2.073908267626589919e-01,2.805000163166280203e+00,1.588502143864090055e+00,7.810360998893729700e+00,1.343877644469489985e+00,8.098322887229929545e-01,1.352985846833830053e+00,8.519603985667509316e-02,8.273050491768609849e-01,4.365313457869850033e+00
1.197390826762660065e+00,7.305000163166280203e+00,1.135021438640879954e-01,2.810360998893730144e+00,5.938776444694919832e-01,8.483228872299319878e-02,3.629858468338330035e-01,2.251960398566749955e-01,3.273050491768609849e-01,9.365313457869849145e+00
7.023908267626589597e-01,9.555000163166280203e+00,8.510021438640880120e-01,3.103609988937329756e-01,9.688776444694919832e-01,1.172332288722989890e+00,8.579858468338330546e-01,1.519603985667510038e-02,5.773050491768609849e-01,1.865313457869850033e+00
1.692390826762659950e+00,5.055000163166280203e+00,2.326002143864089877e+00,5.310360998893729700e+00,2.188776444694920109e-01,4.473322887229930211e-01,1.847985846833829937e+00,1.551960398566749888e-01,7.730504917686099875e-02,6.865313457869850033e+00
4.548908267626590174e-01,6.180000163166280203e+00,2.694752143864089788e+00,9.060360998893729700e+00,1.156377644469489985e+00,1.353582288722990024e+00,1.154858468338330058e-01,2.601960398566749988e-01,4.523050491768609849e-01,5.615313457869850033e+00
1.444890826762659897e+00,1.680000163166279981e+00,1.219752143864089922e+00,4.060360998893729700e+00,4.063776444694919832e-01,6.285822887229930434e-01,1.105485846833829999e+00,1.201960398566749993e-01,9.523050491768609849e-01,6.153134578698500334e-01
9.498908267626590129e-01,3.930000163166280203e+00,4.822521438640879898e-01,1.560360998893729922e+00,7.813776444694919832e-01,9.910822887229929767e-01,1.600485846833830106e+00,1.901960398566749921e-01,2.023050491768610126e-01,8.115313457869849145e+00
1.939890826762660003e+00,8.430000163166280203e+00,1.957252143864089966e+00,6.560360998893729700e+00,3.137764446949149744e-02,2.660822887229929989e-01,6.104858468338330013e-01,5.019603985667509677e-02,7.023050491768609849e-01,3.115313457869850033e+00
2.176582676265900046e-02,3.648750163166280203e+00,2.971314643864090055e+00,4.372860998893729700e+00,1.015752644469489985e+00,7.645197887229929767e-01,3.011108468338329902e-01,1.639460398566749966e-01,6.710550491768609849e-01,2.802813457869850033e+00
1.011765826762659914e+00,8.148750163166280203e+00,1.496314643864089966e+00,9.372860998893729700e+00,2.657526444694919832e-01,1.489519788722990068e+00,1.291110846833829928e+00,2.394603985667510121e-02,1.710550491768610126e-01,7.802813457869850033e+00
5.167658267626590307e-01,5.898750163166280203e+00,7.588146438640880342e-01,6.872860998893729700e+00,1.390752644469489985e+00,4.020197887229929878e-01,1.786110846833830035e+00,2.339460398566750032e-01,9.210550491768609849e-01,3.028134578698499779e-01
1.506765826762660021e+00,1.398750163166279981e+00,2.233814643864089788e+00,1.872860998893729922e+00,6.407526444694919832e-01,1.127019788722990024e+00,7.961108468338330413e-01,9.394603985667519808e-02,4.210550491768609849e-01,5.302813457869850033e+00
2.692658267626589774e-01,9.273750163166280203e+00,1.865064643864090099e+00,3.122860998893730144e+00,8.282526444694919832e-01,2.207697887229929934e-01,1.043610846833830097e+00,5.894603985667509760e-02,4.605504917686099875e-02,6.552813457869850033e+00
1.259265826762659968e+00,4.773750163166280203e+00,3.900646438640880120e-01,8.122860998893729700e+00,7.825264446949149744e-02,9.457697887229929989e-01,5.361084683383299937e-02,1.989460398566749999e-01,5.460550491768609849e-01,1.552813457869850033e+00
7.642658267626589730e-01,2.523750163166280203e+00,1.127564643864090055e+00,5.622860998893729700e+00,1.203252644469489985e+00,5.832697887229929545e-01,5.486108468338329880e-01,1.289460398566749932e-01,2.960550491768609849e-01,9.052813457869849145e+00
1.754265826762660074e+00,7.023750163166280203e+00,2.602564643864090144e+00,6.228609988937330311e-01,4.532526444694919832e-01,1.308269788722989935e+00,1.538610846833829982e+00,2.689460398566749788e-01,7.960550491768609849e-01,4.052813457869850033e+00
1.455158267626590063e-01,7.586250163166280203e+00,1.311939643864090010e+00,2.497860998893730144e+00,1.720026444694920109e-01,4.926447887229929989e-01,1.909860846833830061e+00,2.164460398566749877e-01,9.835550491768609849e-01,9.677813457869849145e+00
1.135515826762659941e+00,3.086250163166280203e+00,2.786939643864089877e+00,7.497860998893729700e+00,9.220026444694919832e-01,1.217644788722989979e+00,9.198608468338329569e-01,7.644603985667519641e-02,4.835550491768609849e-01,4.677813457869850033e+00
6.405158267626589463e-01,5.336250163166280203e+00,2.049439643864090055e+00,9.997860998893729700e+00,5.470026444694919832e-01,1.301447887229930100e-01,4.248608468338330169e-01,1.464460398566750088e-01,7.335550491768609849e-01,7.177813457869850033e+00
1.630515826762660048e+00,9.836250163166280203e+00,5.744396438640879676e-01,4.997860998893729700e+00,1.297002644469489985e+00,8.551447887229930434e-01,1.414860846833829955e+00,6.446039856675129902e-03,2.335550491768610126e-01,2.177813457869850033e+00
3.930158267626590041e-01,1.961250163166279981e+00,2.056896438640880009e-01,1.247860998893729922e+00,3.595026444694919832e-01,3.113947887229929767e-01,6.723608468338330146e-01,1.114460398566750055e-01,3.585550491768609849e-01,9.278134578698500334e-01
1.383015826762659994e+00,6.461250163166280203e+00,1.680689643864089922e+00,6.247860998893729700e+00,1.109502644469489985e+00,1.036394788722990068e+00,1.662360846833830008e+00,2.514460398566750188e-01,8.585550491768609849e-01,5.927813457869850033e+00
8.880158267626589996e-01,8.711250163166280203e+00,2.418189643864089966e+00,8.747860998893729700e+00,7.345026444694919832e-01,6.738947887229930211e-01,1.167360846833829902e+00,4.144603985667510287e-02,1.085550491768609987e-01,3.427813457869850033e+00
1.878015826762660101e+00,4.211250163166280203e+00,9.431896438640879898e-01,3.747860998893730144e+00,1.484502644469489985e+00,1.398894788722989890e+00,1.773608468338329913e-01,1.814460398566750121e-01,6.085550491768609849e-01,8.427813457869849145e+00
1.145783267626589996e-01,1.539375163166279981e+00,8.970958938640879454e-01,8.904110998893729700e+00,8.048151444694919832e-01,8.778010387229929767e-01,1.817048346833830097e+00,6.332103985667510149e-02,3.429300491768609849e-01,2.959063457869850033e+00
1.104578326762660101e+00,6.039375163166280203e+00,2.372095893864090144e+00,3.904110998893730144e+00,5.481514446949149744e-02,1.528010387229929989e-01,8.270483468338329924e-01,2.033210398566749899e-01,8.429300491768609849e-01,7.959063457869850033e+00
6.095783267626589952e-01,8.289375163166280203e+00,1.634595893864090099e+00,1.404110998893729922e+00,1.179815144469489985e+00,1.240301038722990024e+00,3.320483468338329969e-01,1.333210398566750110e-01,9.293004917686099875e-02,4.590634578698499779e-01
1.599578326762659986e+00,3.789375163166280203e+00,1.595958938640880120e-01,6.404110998893729700e+00,4.298151444694919832e-01,5.153010387229930434e-01,1.322048346833829990e+00,2.733210398566749966e-01,5.929300491768609849e-01,5.459063457869850033e+00
3.620783267626589974e-01,7.164375163166280203e+00,5.283458938640880342e-01,7.654110998893729700e+00,9.923151444694919832e-01,1.421551038722989935e+00,5.795483468338330502e-01,1.683210398566749866e-01,9.679300491768609849e-01,6.709063457869850033e+00
1.352078326762659932e+00,2.664375163166280203e+00,2.003345893864089788e+00,2.654110998893730144e+00,2.423151444694920109e-01,6.965510387229929545e-01,1.569548346833830044e+00,2.832103985667510163e-02,4.679300491768609849e-01,1.709063457869850033e+00
8.570783267626590485e-01,4.914375163166280203e+00,2.740845893864090055e+00,1.541109988937330033e-01,1.367315144469489985e+00,1.059051038722989890e+00,1.074548346833829937e+00,2.383210398566749932e-01,7.179300491768609849e-01,9.209063457869849145e+00
1.847078326762660039e+00,9.414375163166280203e+00,1.265845893864089966e+00,5.154110998893729700e+00,6.173151444694919832e-01,3.340510387229930211e-01,8.454834683383299909e-02,9.832103985667510482e-02,2.179300491768610126e-01,4.209063457869850033e+00
2.383283267626589985e-01,9.976875163166280203e+00,2.556470893864089877e+00,7.029110998893729700e+00,3.360651444694919832e-01,9.684260387229930434e-01,4.557983468338330235e-01,1.158210398566749955e-01,3.043004917686099875e-02,9.834063457869849145e+00
1.228328326762659906e+00,5.476875163166280203e+00,1.081470893864090010e+00,2.029110998893730144e+00,1.086065144469489985e+00,2.434260387229930100e-01,1.445798346833830017e+00,2.558210398566749810e-01,5.304300491768609849e-01,4.834063457869850033e+00
7.333283267626590218e-01,3.226875163166280203e+00,3.439708938640880231e-01,4.529110998893729700e+00,7.110651444694919832e-01,1.330926038722989979e+00,1.940798346833829902e+00,4.582103985667509982e-02,2.804300491768609849e-01,7.334063457869850033e+00
1.723328326762660012e+00,7.726875163166280203e+00,1.818970893864090055e+00,9.529110998893729700e+00,1.461065144469489985e+00,6.059260387229929989e-01,9.507983468338330191e-01,1.858210398566750021e-01,7.804300491768609849e-01,2.334063457869850033e+00
4.858283267626590241e-01,4.351875163166280203e+00,2.187720893864089966e+00,5.779110998893729700e+00,1.485651444694920109e-01,1.149676038722990068e+00,1.198298346833829964e+00,2.208210398566750055e-01,6.554300491768609849e-01,1.084063457869850033e+00
1.475828326762659959e+00,8.851875163166280203e+00,7.127208938640879898e-01,7.791109988937330311e-01,8.985651444694919832e-01,4.246760387229929767e-01,2.082983468338329980e-01,8.082103985667510315e-02,1.554300491768610126e-01,6.084063457869850033e+00
9.808283267626589641e-01,6.601875163166280203e+00,1.450220893864089922e+00,3.279110998893730144e+00,5.235651444694919832e-01,7.871760387229930211e-01,7.032983468338329658e-01,1.508210398566749988e-01,9.054300491768609849e-01,3.584063457869850033e+00
1.970828326762660065e+00,2.101875163166280203e+00,2.925220893864089788e+00,8.279110998893729700e+00,1.273565144469489985e+00,6.217603872299320295e-02,1.693298346833830070e+00,1.082103985667509996e-02,4.054300491768609849e-01,8.584063457869849145e+00
5.270332676265900018e-02,5.758125163166280203e+00,1.911158393864089922e+00,1.091610998893729922e+00,6.641901444694919832e-01,5.606135387229930211e-01,1.383923346833829893e+00,1.945710398566750099e-01,4.991800491768609849e-01,8.271563457869849145e+00
1.042703326762659977e+00,1.258125163166279981e+00,4.361583938640880009e-01,6.091610998893729700e+00,1.414190144469489985e+00,1.285613538722989890e+00,3.939233468338330102e-01,5.457103985667510065e-02,9.991800491768609849e-01,3.271563457869850033e+00
5.477033267626589819e-01,3.508125163166280203e+00,1.173658393864090099e+00,8.591610998893729700e+00,2.891901444694919832e-01,1.981135387229930045e-01,8.889233468338330058e-01,2.645710398566750166e-01,2.491800491768610126e-01,5.771563457869850033e+00
1.537703326762660083e+00,8.008125163166280203e+00,2.648658393864089966e+00,3.591610998893730144e+00,1.039190144469489985e+00,9.231135387229929545e-01,1.878923346833829999e+00,1.245710398566750032e-01,7.491800491768609849e-01,7.715634578698500334e-01
3.002033267626589841e-01,2.383125163166280203e+00,2.279908393864090055e+00,2.341610998893730144e+00,4.766901444694919832e-01,3.793635387229929989e-01,1.464233468338330124e-01,1.957103985667510079e-02,8.741800491768609849e-01,2.021563457869850033e+00
1.290203326762660030e+00,6.883125163166280203e+00,8.049083938640879676e-01,7.341610998893729700e+00,1.226690144469489985e+00,1.104363538722989979e+00,1.136423346833830061e+00,1.595710398566750066e-01,3.741800491768609849e-01,7.021563457869850033e+00
7.952033267626590352e-01,9.133125163166280203e+00,6.740839386408800649e-02,9.841610998893729700e+00,1.016901444694919970e-01,7.418635387229930434e-01,1.631423346833829946e+00,8.957103985667519419e-02,6.241800491768609849e-01,4.521563457869850033e+00
1.785203326762659914e+00,4.633125163166280203e+00,1.542408393864090010e+00,4.841610998893729700e+00,8.516901444694919832e-01,1.466863538722990024e+00,6.414233468338329525e-01,2.295710398566750132e-01,1.241800491768609987e-01,9.521563457869849145e+00
1.764533267626590129e-01,5.195625163166280203e+00,6.205333938640880120e-01,2.966610998893730144e+00,1.132940144469489985e+00,6.512385387229929767e-01,7.651733468338329791e-01,2.470710398566750010e-01,1.866800491768610126e-01,3.896563457869850033e+00
1.166453326762660003e+00,9.695625163166280203e+00,2.095533393864089877e+00,7.966610998893729700e+00,3.829401444694919832e-01,1.376238538722990068e+00,1.755173346833829973e+00,1.070710398566750016e-01,6.866800491768609849e-01,8.896563457869849145e+00
6.714533267626590085e-01,7.445625163166280203e+00,2.833033393864090144e+00,5.466610998893729700e+00,7.579401444694919832e-01,2.887385387229929878e-01,1.260173346833830088e+00,1.770710398566749944e-01,4.366800491768609849e-01,1.396563457869850033e+00
1.661453326762660110e+00,2.945625163166280203e+00,1.358033393864090055e+00,4.666109988937329756e-01,7.940144469491519988e-03,1.013738538722990024e+00,2.701733468338329835e-01,3.707103985667509899e-02,9.366800491768609849e-01,6.396563457869850033e+00
4.239533267626590107e-01,8.570625163166280203e+00,9.892833938640880342e-01,4.216610998893729700e+00,1.320440144469489985e+00,1.074885387229929934e-01,1.507673346833829919e+00,7.207103985667520640e-02,5.616800491768609849e-01,5.146563457869850033e+00
1.413953326762660057e+00,4.070625163166280203e+00,2.464283393864089788e+00,9.216610998893729700e+00,5.704401444694919832e-01,8.324885387229929989e-01,5.176733468338330368e-01,2.120710398566749977e-01,6.168004917686099875e-02,1.465634578698500057e-01
9.189533267626589508e-01,1.820625163166279981e+00,1.726783393864089966e+00,6.716610998893729700e+00,9.454401444694919832e-01,4.699885387229930100e-01,2.267334683383299965e-02,2.071039856675129919e-03,8.116800491768609849e-01,7.646563457869850033e+00
1.908953326762659941e+00,6.320625163166280203e+00,2.517833938640879898e-01,1.716610998893729922e+00,1.954401444694920109e-01,1.194988538722989935e+00,1.012673346833830035e+00,1.420710398566749910e-01,3.116800491768609849e-01,2.646563457869850033e+00
1.107111392626590057e-01,1.803047038166279981e+00,6.723888626140880342e-01,4.939267248893729700e+00,1.364385456969489985e+00,1.475359632472990068e+00,2.663061593338330035e-01,9.230541485667509427e-02,6.261331741768609849e-01,2.392657207869850033e+00
1.100711139262660065e+00,6.303047038166280203e+00,2.147388862614089788e+00,9.939267248893729700e+00,6.143854569694919832e-01,7.503596324729929767e-01,1.256306159333830053e+00,2.323054148566749966e-01,1.261331741768610126e-01,7.392657207869850033e+00
6.057111392626589597e-01,8.553047038166280203e+00,2.884888862614090055e+00,7.439267248893729700e+00,9.893854569694919832e-01,1.112859632472990024e+00,1.751306159333829937e+00,2.230541485667510149e-02,8.761331741768609849e-01,4.892657207869850033e+00
1.595711139262659950e+00,4.053047038166280203e+00,1.409888862614089966e+00,2.439267248893730144e+00,2.393854569694920109e-01,3.878596324729929878e-01,7.613061593338330546e-01,1.623054148566749899e-01,3.761331741768609849e-01,9.892657207869849145e+00
3.582111392626590174e-01,7.428047038166280203e+00,1.041138862614090055e+00,3.689267248893730144e+00,1.176885456969489985e+00,9.316096324729929989e-01,1.503806159333830106e+00,2.673054148566750277e-01,1.133174176860990076e-03,8.642657207869849145e+00
1.348211139262659897e+00,2.928047038166280203e+00,2.516138862614090144e+00,8.689267248893729700e+00,4.268854569694919832e-01,2.066096324729929934e-01,5.138061593338330013e-01,1.273054148566749866e-01,5.011331741768609849e-01,3.642657207869850033e+00
8.532111392626590129e-01,5.178047038166280203e+00,1.778638862614090099e+00,6.189267248893729700e+00,8.018854569694919832e-01,1.294109632472989935e+00,1.008806159333829999e+00,1.973054148566749932e-01,2.511331741768609849e-01,6.142657207869850033e+00
1.843211139262660003e+00,9.678047038166280203e+00,3.036388626140880120e-01,1.189267248893729922e+00,5.188545696949149744e-02,5.691096324729929545e-01,1.998806159333829990e+00,5.730541485667509788e-02,7.511331741768609849e-01,1.142657207869850033e+00
2.344611392626589907e-01,9.115547038166280203e+00,1.963013862614090055e+00,1.814267248893729922e+00,5.206354569694919832e-01,1.203484632472989979e+00,1.627556159333829910e+00,4.805414856675130179e-03,9.386331741768609849e-01,5.517657207869850033e+00
1.224461139262660092e+00,4.615547038166280203e+00,4.880138626140880231e-01,6.814267248893729700e+00,1.270635456969489985e+00,4.784846324729929989e-01,6.375561593338330280e-01,1.448054148566750021e-01,4.386331741768609849e-01,5.176572078698500334e-01
7.294611392626589863e-01,2.365547038166280203e+00,1.225513862614090010e+00,9.314267248893729700e+00,1.456354569694920109e-01,8.409846324729930434e-01,1.425561593338330046e-01,7.480541485667510648e-02,6.886331741768609849e-01,8.017657207869849145e+00
1.719461139262659977e+00,6.865547038166280203e+00,2.700513862614089877e+00,4.314267248893729700e+00,8.956354569694919832e-01,1.159846324729929962e-01,1.132556159333830026e+00,2.148054148566750088e-01,1.886331741768610126e-01,3.017657207869850033e+00
4.819611392626589885e-01,3.490547038166280203e+00,2.331763862614089966e+00,5.642672488937330311e-01,7.081354569694919832e-01,1.022234632472990068e+00,8.850561593338329702e-01,1.798054148566750055e-01,3.136331741768609849e-01,4.267657207869850033e+00
1.471961139262659923e+00,7.990547038166280203e+00,8.567638626140879898e-01,5.564267248893729700e+00,1.458135456969489985e+00,2.972346324729929767e-01,1.875056159333829964e+00,3.980541485667510315e-02,8.136331741768609849e-01,9.267657207869849145e+00
9.769611392626590396e-01,5.740547038166280203e+00,1.192638626140880009e-01,8.064267248893729700e+00,3.331354569694919832e-01,1.384734632472989890e+00,1.380056159333830079e+00,2.498054148566750121e-01,6.363317417686099875e-02,1.767657207869850033e+00
1.966961139262660030e+00,1.240547038166279981e+00,1.594263862614089922e+00,3.064267248893730144e+00,1.083135456969489985e+00,6.597346324729930211e-01,3.900561593338329747e-01,1.098054148566749988e-01,5.636331741768609849e-01,6.767657207869850033e+00
4.883613926265899935e-02,6.584297038166280203e+00,2.608326362614089788e+00,5.251767248893729700e+00,9.876045696949149744e-02,3.425471324729930100e-01,5.756811593338330146e-01,2.410554148566750043e-01,5.323831741768609849e-01,6.455157207869850033e+00
1.038836139262659941e+00,2.084297038166280203e+00,1.133326362614089922e+00,2.517672488937329756e-01,8.487604569694919832e-01,1.067547132472989935e+00,1.565681159333830008e+00,1.010554148566750049e-01,3.238317417686099875e-02,1.455157207869850033e+00
5.438361392626589463e-01,4.334297038166280203e+00,3.958263626140879898e-01,2.751767248893730144e+00,4.737604569694919832e-01,7.050471324729929989e-01,1.070681159333829902e+00,1.710554148566749977e-01,7.823831741768609849e-01,8.955157207869849145e+00
1.533836139262660048e+00,8.834297038166280203e+00,1.870826362614089966e+00,7.751767248893729700e+00,1.223760456969489985e+00,1.430047132472989979e+00,8.068115933383300520e-02,3.105541485667509885e-02,2.823831741768609849e-01,3.955157207869850033e+00
2.963361392626590041e-01,3.209297038166280203e+00,2.239576362614089877e+00,6.501767248893729700e+00,2.862604569694919832e-01,5.237971324729929767e-01,1.813181159333830061e+00,1.360554148566749944e-01,1.573831741768610126e-01,2.705157207869850033e+00
1.286336139262659994e+00,7.709297038166280203e+00,7.645763626140880120e-01,1.501767248893729922e+00,1.036260456969489985e+00,1.248797132472990068e+00,8.231811593338329569e-01,2.760554148566750077e-01,6.573831741768609849e-01,7.705157207869850033e+00
7.913361392626589996e-01,9.959297038166280203e+00,1.502076362614090055e+00,4.001767248893729700e+00,6.612604569694919832e-01,1.612971324729929878e-01,3.281811593338330169e-01,6.605541485667509871e-02,4.073831741768609849e-01,2.051572078698500057e-01
1.781336139262660101e+00,5.459297038166280203e+00,2.977076362614090144e+00,9.001767248893729700e+00,1.411260456969489985e+00,8.862971324729930211e-01,1.318181159333829955e+00,2.060554148566750010e-01,9.073831741768609849e-01,5.205157207869850033e+00
1.725861392626590052e-01,4.896797038166280203e+00,9.489513626140879676e-01,8.376767248893729700e+00,9.425104569694919832e-01,7.067213247299319878e-02,1.194431159333829928e+00,1.535554148566750099e-01,8.448831741768609849e-01,8.301572078698500334e-01
1.162586139262659968e+00,9.396797038166280203e+00,2.423951362614090055e+00,3.376767248893730144e+00,1.925104569694920109e-01,7.956721324729929545e-01,2.044311593338329902e-01,1.355541485667510065e-02,3.448831741768609849e-01,5.830157207869850033e+00
6.675861392626589730e-01,7.146797038166280203e+00,1.686451362614090010e+00,8.767672488937330311e-01,1.317510456969489985e+00,4.331721324729930211e-01,6.994311593338330413e-01,2.235554148566749888e-01,5.948831741768609849e-01,3.330157207869850033e+00
1.657586139262660074e+00,2.646797038166280203e+00,2.114513626140880065e-01,5.876767248893729700e+00,5.675104569694919832e-01,1.158172132472989890e+00,1.689431159333830035e+00,8.355541485667510038e-02,9.488317417686099875e-02,8.330157207869849145e+00
4.200861392626589752e-01,8.271797038166280203e+00,5.802013626140879454e-01,9.626767248893729700e+00,7.550104569694919832e-01,6.144221324729930434e-01,4.519311593338329880e-01,4.855541485667509705e-02,4.698831741768609849e-01,9.580157207869849145e+00
1.410086139262660021e+00,3.771797038166280203e+00,2.055201362614090144e+00,4.626767248893729700e+00,5.010456969491519988e-03,1.339422132472990024e+00,1.441931159333829982e+00,1.885554148566750132e-01,9.698831741768609849e-01,4.580157207869850033e+00
9.150861392626590263e-01,1.521797038166279981e+00,2.792701362614089966e+00,2.126767248893730144e+00,1.130010456969489985e+00,2.519221324729929989e-01,1.936931159333830088e+00,1.185554148566750066e-01,2.198831741768610126e-01,7.080157207869850033e+00
1.905086139262659906e+00,6.021797038166280203e+00,1.317701362614090099e+00,7.126767248893729700e+00,3.800104569694919832e-01,9.769221324729929767e-01,9.469311593338329835e-01,2.585554148566749921e-01,7.198831741768609849e-01,2.080157207869850033e+00
1.416486392626589985e-01,8.693672038166280203e+00,1.271607612614090055e+00,4.080172488937329756e-01,3.096979569694919832e-01,1.316765882472989979e+00,1.101618659333829964e+00,1.229304148566749966e-01,4.542581741768609849e-01,6.611407207869850033e+00
1.131648639262659906e+00,4.193672038166280203e+00,2.746607612614090144e+00,5.408017248893729700e+00,1.059697956969489985e+00,5.917658824729929989e-01,1.116186593338329980e-01,2.629304148566750099e-01,9.542581741768609849e-01,1.611407207869850033e+00
6.366486392626590218e-01,1.943672038166279981e+00,2.009107612614089877e+00,7.908017248893729700e+00,6.846979569694919832e-01,9.542658824729930434e-01,6.066186593338329658e-01,5.293041485667510093e-02,2.042581741768610126e-01,9.111407207869849145e+00
1.626648639262660012e+00,6.443672038166280203e+00,5.341076126140880120e-01,2.908017248893730144e+00,1.434697956969489985e+00,2.292658824729930100e-01,1.596618659333830070e+00,1.929304148566750032e-01,7.042581741768609849e-01,4.111407207869850033e+00
3.891486392626590241e-01,5.318672038166280203e+00,1.653576126140879898e-01,1.658017248893729922e+00,1.221979569694919970e-01,1.135515882472990068e+00,3.591186593338330235e-01,2.279304148566750066e-01,8.292581741768609849e-01,2.861407207869850033e+00
1.379148639262659959e+00,9.818672038166280203e+00,1.640357612614089966e+00,6.658017248893729700e+00,8.721979569694919832e-01,4.105158824729929767e-01,1.349118659333830017e+00,8.793041485667510426e-02,3.292581741768609849e-01,7.861407207869850033e+00
8.841486392626589641e-01,7.568672038166280203e+00,2.377857612614089788e+00,9.158017248893729700e+00,4.971979569694919832e-01,1.498015882472989890e+00,1.844118659333829902e+00,1.579304148566749999e-01,5.792581741768609849e-01,3.614072078698499779e-01
1.874148639262660065e+00,3.068672038166280203e+00,9.028576126140880342e-01,4.158017248893729700e+00,1.247197956969489985e+00,7.730158824729930211e-01,8.541186593338330191e-01,1.793041485667510107e-02,7.925817417686099875e-02,5.361407207869850033e+00
2.653986392626589974e-01,2.506172038166280203e+00,2.930982612614089877e+00,3.533017248893730144e+00,7.784479569694919832e-01,1.407390882472989935e+00,7.303686593338329924e-01,3.543041485667509927e-02,1.417581741768610126e-01,9.864072078698500334e-01
1.255398639262659932e+00,7.006172038166280203e+00,1.455982612614090010e+00,8.533017248893729700e+00,2.844795696949150091e-02,6.823908824729929545e-01,1.720368659333830097e+00,1.754304148566749877e-01,6.417581741768609849e-01,5.986407207869850033e+00
7.603986392626590485e-01,9.256172038166280203e+00,7.184826126140879676e-01,6.033017248893729700e+00,1.153447956969489985e+00,1.044890882472989890e+00,1.225368659333829990e+00,1.054304148566749949e-01,3.917581741768609849e-01,3.486407207869850033e+00
1.750398639262660039e+00,4.756172038166280203e+00,2.193482612614090055e+00,1.033017248893729922e+00,4.034479569694919832e-01,3.198908824729930211e-01,2.353686593338329969e-01,2.454304148566749944e-01,8.917581741768609849e-01,8.486407207869849145e+00
5.128986392626589952e-01,5.881172038166280203e+00,1.824732612614089922e+00,4.783017248893729700e+00,9.659479569694919832e-01,8.636408824729929767e-01,1.967868659333829928e+00,1.404304148566750121e-01,5.167581741768609849e-01,9.736407207869849145e+00
1.502898639262659986e+00,1.381172038166279981e+00,3.497326126140880009e-01,9.783017248893729700e+00,2.159479569694920109e-01,1.386408824729929989e-01,9.778686593338330457e-01,4.304148566751339914e-04,1.675817417686099875e-02,4.736407207869850033e+00
1.007898639262660101e+00,3.631172038166280203e+00,1.087232612614090099e+00,7.283017248893729700e+00,1.340947956969489985e+00,1.226140882472990024e+00,4.828686593338329947e-01,2.104304148566749910e-01,7.667581741768609849e-01,7.236407207869850033e+00
1.997898639262660092e+00,8.131172038166280203e+00,2.562232612614089966e+00,2.283017248893730144e+00,5.909479569694919832e-01,5.011408824729930434e-01,1.472868659333830044e+00,7.043041485667510260e-02,2.667581741768609849e-01,2.236407207869850033e+00
7.977363926265899907e-02,3.912422038166280203e+00,1.548170112614090099e+00,9.470517248893729700e+00,1.200322956969489985e+00,1.839533824729930045e-01,1.658493659333829973e+00,2.716804148566749899e-01,3.605081741768609849e-01,1.923907207869850033e+00
1.069773639262660003e+00,8.412422038166280203e+00,7.317011261408799816e-02,4.470517248893729700e+00,4.503229569694919832e-01,9.089533824729929545e-01,6.684936593338329791e-01,1.316804148566750043e-01,8.605081741768609849e-01,6.923907207869850033e+00
5.747736392626590085e-01,6.162422038166280203e+00,8.106701126140879454e-01,1.970517248893729922e+00,8.253229569694919832e-01,5.464533824729930211e-01,1.734936593338330113e-01,2.016804148566750110e-01,1.105081741768609987e-01,4.423907207869850033e+00
1.564773639262660110e+00,1.662422038166279981e+00,2.285670112614090144e+00,6.970517248893729700e+00,7.532295696949149744e-02,1.271453382472989890e+00,1.163493659333830088e+00,6.168041485667510176e-02,6.105081741768609849e-01,9.423907207869849145e+00
3.272736392626590107e-01,9.537422038166280203e+00,2.654420112614090055e+00,8.220517248893729700e+00,1.387822956969489985e+00,7.277033824729930434e-01,9.159936593338330324e-01,9.668041485667519530e-02,9.855081741768609849e-01,8.173907207869849145e+00
